cityID,name,lat,lon
2656065,Beckenham,51.40878,-0.02526
2656173,Bath,51.3751,-2.36172
2656192,Basingstoke,51.26249,-1.08708
2656235,Barry,51.39979,-3.2838
2656295,Barnet,51.65,-0.2
2656333,Barking,51.53333,0.08333
2656379,Banstead,51.32233,-0.20685
2656396,Bangor,54.65338,-5.66895
2656406,Banbury,52.0632,-1.34222
2656490,Ballymena,54.86357,-6.27628
2656719,Aylesbury,51.81665,-0.81458
2656847,Atherton,53.52371,-2.49354
2656992,Ascot,51.41082,-0.6748
2657030,Arnold,53,-1.13333
2657215,Arbroath,56.56317,-2.58736
2657255,Antrim,54.7,-6.2
2657324,Andover,51.21135,-1.49393
2657471,Alloa,56.11586,-3.78997
2657508,Alfreton,53.09766,-1.38376
2657540,Aldershot,51.24827,-0.76389
2657697,Acton,51.50901,-0.2762
2657780,Abingdon,51.67109,-1.28278
2657832,Aberdeen,57.14369,-2.09814
2657835,Aberdare,51.71438,-3.44918
2658145,Vevey,46.46299,6.84345
2658154,Vernier,46.21702,6.08497
2658377,Thun,46.75118,7.62166
2658576,Sitten,46.22739,7.35559
2658761,Schaffhausen,47.69732,8.63493
2659127,Pully,46.51027,6.66183
2659601,Montreux,46.43301,6.91143
2659836,Lugano,46.01008,8.96004
2659994,Lausanne,46.516,6.63282
2660718,Fribourg,46.80237,7.15128
2661552,Bern,46.94809,7.44744
2661567,Bellinzona,46.19278,9.01703
2661604,Basel,47.55839,7.57327
2673730,Stockholm,59.33258,18.0649
2693678,Lund,55.70584,13.19321
2735083,Rio Tinto,41.17872,-8.55953
2735943,Porto,41.14961,-8.61099
2736930,Ovar,40.85862,-8.62513
2738014,Maia,41.23574,-8.6199
2738785,Guarda,40.53733,-7.26575
2738925,Gondomar,41.14454,-8.53223
2740637,Coimbra,40.20564,-8.41955
2742611,Aveiro,40.64427,-8.64554
2743608,Zutphen,52.13833,6.20139
2744248,Woerden,52.085,4.88333
2744904,Weesp,52.3075,5.04167
2745088,Wageningen,51.97,5.66667
2745311,Voorhout,52.22167,4.48472
2745912,Utrecht,52.09083,5.12222
2747373,The Hague,52.07667,4.29861
2747596,Schiedam,51.91917,4.38889
2747599,Scheveningen,52.10461,4.27557
2747891,Rotterdam,51.9225,4.47917
2750521,Naarden,52.29583,5.1625
2754861,Hardenberg,52.57583,6.61944
2755003,Haarlem,52.38084,4.63683
2755251,Groningen,53.21917,6.56667
2755420,Gouda,52.01667,4.70833
2755476,Goes,51.50417,3.88889
2756232,Elburg,52.4475,5.84306
2756669,Dordrecht,51.81,4.67361
2756987,Deventer,52.255,6.16389
2757345,Delft,52.00667,4.35556
2758401,Breda,51.58656,4.77596
2758460,Boxtel,51.59083,5.32917
2758598,Borne,52.30136,6.7482
2758602,Born,51.03167,5.80972
2759040,Best,51.5075,5.39028
2759661,Arnhem,51.98,5.91111
2759794,Amsterdam,52.37403,4.88969
2759899,Alkmaar,52.63167,4.74861
2761369,Vienna,48.20849,16.37208
2766824,Salzburg,47.79941,13.04399
2772400,Linz,48.30639,14.28611
2772649,Leoben,47.3765,15.09144
2773913,Klosterneuburg,48.30521,16.32522
2775220,Innsbruck,47.26266,11.39454
2778067,Graz,47.06667,15.45
2782067,Baden,48.00543,16.23264
2784821,Verviers,50.58907,5.86241
2785341,Tournai,50.60715,3.38932
2789232,Peer,51.1303,5.45952
2790471,Namur,50.4669,4.86746
2790869,Mons,50.45413,3.95229
2791814,Manage,50.50312,4.23589
2795912,Herve,50.64083,5.79353
2796696,Halle,50.73385,4.23454
2797656,Gent,51.05,3.71667
2798297,Fleurus,50.48351,4.55006
2799226,Dour,50.39583,3.77792
2799397,Diest,50.98923,5.05062
2800063,Courcelles,50.46379,4.3747
2800481,Charleroi,50.41136,4.44448
2800866,Brussels,50.85045,4.34878
2801494,Boom,51.09242,4.3717
2803073,Arlon,49.68333,5.81667
2803138,Antwerpen,51.21989,4.40346
2804008,Zittau,50.89772,14.80764
2806142,Worms,49.63278,8.35916
2807363,Witten,51.44362,7.35258
2809346,Wiesbaden,50.08258,8.24932
2810678,Wesel,51.6669,6.62037
2810716,Wertheim,49.759,9.50852
2810945,Werder,52.37874,12.934
2812482,Weimar,50.9803,11.32903
2813040,Weiden,49.67682,12.15613
2813472,Wedding,52.54734,13.35594
2817599,Verden,52.92343,9.23491
2821164,Trier,49.75565,6.63935
2821807,Torgau,51.56016,12.99617
2824841,Sulzbach,49.29882,7.05696
2825297,Stuttgart,48.78232,9.17702
2826287,Stralsund,54.30911,13.0818
2826595,Stolberg,50.77368,6.22595
2827479,Stendal,52.6069,11.85867
2829901,Stade,53.59337,9.47629
2831250,Sonneberg,50.3592,11.17463
2831486,Soltau,52.98638,9.84338
2831580,Solingen,51.17343,7.0845
2834282,Schwerin,53.62937,11.41316
2834498,Schweinfurt,50.04937,10.22175
2834978,Schwarzenberg,50.53791,12.78522
2835382,Schwalbach,49.3,6.81667
2837954,Schmelz,49.43333,6.85
2844265,Roth,49.24762,11.09111
2847662,Rheinberg,51.54649,6.59525
2849483,Regensburg,49.01513,12.10161
2849548,Rees,51.76263,6.39778
2851465,Quedlinburg,51.78843,11.15006
2852458,Potsdam,52.39886,13.06566
2855328,Passau,48.5665,13.43122
2855745,Paderborn,51.71905,8.75439
2857129,Oranienburg,52.75577,13.24197
2857458,Oldenburg,53.14118,8.21467
2857807,Offenbach,50.10061,8.76647
2863840,Neuwied,50.4336,7.47057
2867714,Munich,48.13743,11.57549
2868936,Much,50.90383,7.40306
2871039,Minden,52.28953,8.91455
2871983,Menden,51.44337,7.77825
2871992,Memmingen,47.98372,10.18527
2872155,Meissen,51.16158,13.4737
2873263,Marl,51.65671,7.09038
2873891,Mannheim,49.4891,8.46694
2874225,Mainz,49.98419,8.2791
2874545,Magdeburg,52.12773,11.62916
2877550,Lindau,47.54612,9.68431
2879139,Leipzig,51.33962,12.37129
2879697,Leer,53.23157,7.461
2881279,Langen,49.98955,8.66852
2881485,Landshut,48.52961,12.16179
2883784,Kronach,50.23963,11.33308
2884161,Kreuzberg,52.49973,13.40338
2891122,Kiel,54.32133,10.13489
2891643,Kempen,51.36432,6.41858
2892786,Karlstadt,49.96034,9.77239
2895044,Jena,50.92878,11.5899
2895992,Ingolstadt,48.76508,11.42372
2898640,Horst,53.81195,9.62307
2899449,Homburg,49.32637,7.33867
2904725,Hille,52.33333,8.75
2905891,Herne,51.5388,7.22572
2906676,Helmstedt,52.2279,11.00985
2907911,Heidelberg,49.40768,8.69079
2908032,Heide,54.19579,9.0988
2911271,Hameln,52.10397,9.35623
2911296,Altona,53.55,9.93333
2911298,Hamburg,53.57532,10.01534
2911665,Halberstadt,51.89562,11.05622
2912621,Hagen,51.36081,7.47168
2913192,Haar,48.10881,11.72653
2917788,Greifswald,54.09311,13.38786
2918752,Gotha,50.94823,10.70193
2921232,Gera,50.88029,12.08187
2921473,Gelnhausen,50.20164,9.18742
2923822,Fulda,50.55162,9.67518
2924625,Friedrichsdorf,50.24962,8.64281
2925177,Freiburg,47.9959,7.85222
2925550,Frankenthal,49.53414,8.35357
2925910,Forchheim,49.71754,11.05877
2926271,Flensburg,54.78431,9.43961
2928810,Essen,51.45657,7.01228
2929567,Erlangen,49.59099,11.00783
2929670,Erfurt,50.9787,11.03283
2931574,Eisenach,50.9807,10.31522
2933882,Eberswalde,52.83492,13.81951
2935022,Dresden,51.05089,13.73832
2936977,Dillingen,49.35557,6.72781
2937959,Dessau,51.83864,12.24555
2938376,Delitzsch,51.52546,12.34284
2938913,Darmstadt,49.87167,8.65027
2939167,Damme,52.52157,8.19793
2939951,Coburg,50.25937,10.96384
2940187,Charlottenburg,52.51667,13.28333
2940204,Cham,49.22565,12.65501
2940213,Celle,52.62264,10.08047
2944388,Bremen,53.07516,8.80777
2945024,Braunschweig,52.26594,10.52673
2946366,Boppard,50.23085,7.58992
2946447,Bonn,50.73438,7.09549
2950159,Berlin,52.52437,13.41053
2951648,Bedburg,50.99258,6.57128
2951881,Bautzen,51.18035,14.43494
2952984,Bamberg,49.89873,10.90067
2953504,Baden-Baden,48.7606,8.23975
2954172,Augsburg,48.37154,10.89851
2954602,Auerbach,50.51155,12.40083
2959681,Achim,53.01416,9.0263
2961297,Swords,53.45972,-6.21806
2961423,Sligo,54.26969,-8.46943
2962308,Navan,53.65278,-6.68139
2962334,Naas,53.21583,-6.66694
2962785,Lucan,53.35736,-6.44859
2963398,Kilkenny,52.65417,-7.25222
2964574,Dublin,53.33306,-6.24889
2964661,Drogheda,53.71889,-6.34778
2965140,Cork,51.89797,-8.47061
2965768,Carlow,52.84083,-6.92611
2968054,Vincennes,48.8486,2.43769
2968496,Villeparisis,48.94208,2.61463
2968529,Villeneuve-Saint-Georges,48.73219,2.44925
2968653,Villemomble,48.88333,2.5
2968705,Villejuif,48.7939,2.35992
2969257,Vierzon,47.21667,2.08333
2969284,Vienne,45.51667,4.86667
2969392,Vichy,46.11667,3.41667
2969562,Vesoul,47.62604,6.14251
2969679,Versailles,48.80359,2.13424
2969958,Verdun,49.16667,5.38333
2970148,Vence,43.72254,7.11183
2970761,Vanves,48.82345,2.29025
2970777,Vannes,47.6579,-2.75574
2971041,Valenciennes,50.35,3.53333
2971053,Valence,44.92801,4.8951
2971549,Troyes,48.30073,4.08524
2972191,Tours,47.39484,0.70398
2972284,Tourcoing,50.72391,3.16117
2972315,Toulouse,43.60426,1.44367
2972328,Toulon,43.12442,5.92836
2972350,Toul,48.68333,5.9
2972811,Thionville,49.36667,6.16667
2973385,Tarbes,43.23333,0.08333
2973675,Suresnes,48.87143,2.22929
2973783,Strasbourg,48.58392,7.74553
2973841,Stains,48.95,2.38333
2974389,Soissons,49.38167,3.32361
2975050,Sens,48.2,3.28333
2975088,Senlis,49.2,2.58333
2975349,Sedan,49.7,4.95
2975469,Sceaux,48.77644,2.29026
2975758,Saumur,47.26667,-0.08333
2975921,Sartrouville,48.9482,2.19169
2977356,Saint-Priest,45.69613,4.93891
2980816,Saint-Dizier,48.63333,4.95
2981041,Saint-Cloud,48.84598,2.20289
2982652,Rouen,49.44313,1.09932
2982681,Roubaix,50.69421,3.17456
2983026,Romainville,48.8854,2.43482
2983276,Rochefort,45.93333,-0.98333
2983990,Rennes,48.11198,-1.67429
2984114,Reims,49.25,4.03333
2984513,Rambouillet,48.65,1.83333
2984701,Quimper,48,-4.1
2986140,Pontoise,49.05,2.1
2986302,Pontarlier,46.90347,6.35542
2986495,Poitiers,46.58333,0.33333
2986501,Poissy,48.92902,2.04952
2987914,Perpignan,42.69764,2.89541
2988507,Paris,48.85341,2.3488
2988621,Pantin,48.89437,2.40935
2988758,Palaiseau,48.71667,2.25
2989204,Orsay,48.69572,2.18727
2989317,Orl\xe9ans,47.90289,1.90389
2989611,Olivet,47.86219,1.8991
2989877,Noyon,49.58333,3
2990440,Nice,43.70313,7.26608
2990474,Nevers,46.98956,3.159
2990919,Narbonne,43.18396,3.00141
2990969,Nantes,47.21725,-1.55336
2990999,Nancy,48.68439,6.18496
2991214,Mulhouse,47.75,7.33333
2991481,Moulins,46.56667,3.33333
2991772,Morlaix,48.58333,-3.83333
2992017,Montrouge,48.8162,2.31393
2992090,Montreuil,48.86415,2.44322
2992166,Montpellier,43.61092,3.87723
2992229,Montmorency,48.98826,2.3434
2992536,Montgeron,48.70543,2.45039
2992616,Montfermeil,48.8982,2.57913
2993002,Montauban,44.01819,1.36432
2993024,Montargis,48,2.75
2994144,Meudon,48.81381,2.235
2994160,Metz,49.11911,6.17269
2994651,Melun,48.5457,2.65356
2994798,Meaux,48.96014,2.87885
2994935,Mayenne,48.3,-0.61667
2995041,Maurepas,48.76486,1.92923
2995150,Maubeuge,50.27875,3.97267
2995206,Massy,48.72692,2.28301
2996514,Malakoff,48.81999,2.29998
2996944,Lyon,45.74846,4.84671
2997116,Lunel,43.67778,4.13611
2997336,Louviers,49.21667,1.16667
2997395,Lourdes,43.1,-0.05
2997577,Lorient,47.75,-3.36667
2997620,Loos,50.60982,3.01874
2997712,Longjumeau,48.69503,2.30735
2998150,Lisieux,49.1466,0.22925
2998324,Lille,50.63297,3.05858
3003093,Lens,50.43302,2.82791
3003603,Le Mans,48.00039,0.20471
3003796,Le Havre,49.4938,0.10767
3006787,La Rochelle,46.16667,-1.15
3007477,Laon,49.5631,3.62714
3007609,Lannion,48.73333,-3.46667
3014078,Haguenau,48.81557,7.79051
3014728,Grenoble,45.17155,5.72239
3014856,Grasse,43.66667,6.91667
3016097,Gien,47.69332,2.63094
3016321,Gennevilliers,48.93333,2.3
3017178,Fresnes,48.75568,2.32241
3017805,Forbach,49.18333,6.9
3018074,Fontainebleau,48.4,2.7
3018095,Fontaine,45.19839,5.68265
3018339,Flers,48.73722,-0.57466
3020307,Elbeuf,49.28669,1.00288
3020686,Dunkerque,51.03297,2.377
3020810,Dreux,48.73333,1.36667
3021000,Douai,50.36667,3.06667
3021263,Dole,47.1,5.5
3021372,Dijon,47.31667,5.01667
3021411,Dieppe,49.93333,1.08333
3022376,Croix,50.67846,3.1493
3022610,Creil,49.25672,2.48477
3023141,Courbevoie,48.89672,2.25666
3023240,Coulommiers,48.81451,3.08498
3024297,Colmar,48.07871,7.3554
3024440,Cognac,45.7,-0.33333
3024597,Clichy,48.90018,2.30952
3024635,Clermont-Ferrand,45.77966,3.08628
3024783,Clamart,48.80299,2.26692
3025053,Cholet,47.06667,-0.88333
3025715,Chaville,48.80565,2.18864
3025892,Chaumont,48.11121,5.14134
3026467,Chartres,48.44685,1.48925
3028641,Carcassonne,43.21351,2.35162
3028808,Cannes,43.55135,7.01275
3029030,Cambrai,50.16667,3.23333
3029162,Calais,50.95194,1.85635
3029213,Cahors,44.4491,1.43663
3029241,Caen,49.18585,-0.35912
3029748,Brunoy,48.6942,2.49223
3029931,Bron,45.73333,4.91667
3030101,Brie-Comte-Robert,48.69247,2.6109
3030303,Bressuire,46.85,-0.48333
3031005,Bourges,47.08333,2.4
3031582,Bordeaux,44.84044,-0.5805
3031815,Bondy,48.9018,2.48931
3032213,Blois,47.59432,1.32912
3032797,Biarritz,43.48012,-1.55558
3033391,Bergerac,44.85,0.48333
3033791,Belfort,47.63883,6.85419
3034006,Beauvais,49.43333,2.08333
3034126,Beaune,47.03333,4.83333
3035409,Bagneux,48.79565,2.30796
3035681,Avignon,43.94834,4.80892
3035843,Auxerre,47.7996,3.57033
3035883,Autun,46.95,4.3
3036784,Arras,50.29301,2.78186
3036938,Arles,43.67681,4.63031
3037051,Argentan,48.75,-0.01667
3037423,Antony,48.75,2.3
3037456,Antibes,43.56241,7.12777
3037514,Annonay,45.23969,4.67075
3037543,Annecy,45.90621,6.1267
3037656,Angers,47.47381,-0.54774
3037854,Amiens,49.9,2.3
3038334,Ajaccio,41.91886,8.73812
3038634,Agen,44.19991,0.62664
3038638,Agde,43.31083,3.47583
3038789,Abbeville,50.1,1.83333
3042237,Douglas,54.15,-4.48333
3054643,Budapest,47.49801,19.03991
3058780,Martin,49.06651,18.92399
3067696,Prague,50.08804,14.42076
3068160,Pilsen,49.74747,13.37759
3070291,Most,50.50301,13.63617
3088461,Police,53.55214,14.57182
3090436,Nysa,50.47379,17.33437
3105976,Vigo,42.23282,-8.72264
3106672,Valladolid,41.65518,-4.72372
3107418,Tudela,42.06166,-1.60452
3108008,Tolosa,43.13484,-2.07801
3108288,Tarragona,41.11667,1.25
3109256,Segovia,40.94808,-4.11839
3110983,Salt,41.97489,2.79281
3111108,Salamanca,40.96882,-5.66388
3111348,Roses,42.26199,3.17689
3113415,Pinto,40.24147,-3.69999
3114711,Oviedo,43.36029,-5.84476
3114957,Oria,43.25541,-2.01873
3117735,Madrid,40.4165,-3.70256
3117814,Lugo,43.00992,-7.55602
3120304,Irun,43.33904,-1.78938
3120811,Hernani,43.26615,-1.97615
3126890,Cambre,43.29438,-8.34736
3127461,Burgos,42.34106,-3.70184
3128026,Bilbao,43.26271,-2.92528
3128760,Barcelona,41.38879,2.15899
3129857,Aranjuez,40.03108,-3.60246
3130583,Alcobendas,40.54746,-3.64197
3145375,Moss,59.43403,10.65771
3161732,Bergen,60.39299,5.32415
3164039,Viterbo,42.41937,12.1056
3164419,Vicenza,45.54672,11.5475
3164527,Verona,45.4299,10.98444
3164603,Venice,45.43713,12.33265
3164699,Varese,45.82058,8.82511
3165072,Udine,46.0693,13.23715
3165185,Trieste,45.64953,13.77678
3165201,Treviso,45.66673,12.2416
3165524,Turin,45.07049,7.68682
3165624,Tivoli,41.95952,12.8016
3165762,Terracina,41.29174,13.24359
3165771,Terni,42.56335,12.64329
3165926,Taranto,40.46438,17.24707
3166387,Sora,41.71829,13.61356
3166548,Siena,43.31822,11.33064
3167022,Savona,44.30905,8.47715
3167104,Sarzana,44.11178,9.9622
3167116,Sarno,40.80748,14.62151
3168673,Salerno,40.67545,14.79328
3168843,Rovigo,45.06982,11.79022
3169070,Rome,41.89193,12.51133
3169231,Rivoli,45.07073,7.51465
3169361,Rimini,44.05755,12.56528
3169561,Ravenna,44.41344,12.20121
3170272,Pontedera,43.66141,10.63067
3170621,Pistoia,43.93064,10.92365
3170647,Pisa,43.70853,10.4036
3170674,Piombino,42.92554,10.52585
3171058,Piacenza,45.05242,9.69342
3171168,Pescara,42.4584,14.20283
3171173,Pesaro,43.90921,12.9164
3171180,Perugia,43.1122,12.38878
3171366,Pavia,45.19205,9.15917
3171457,Parma,44.79935,10.32618
3171703,Pagani,40.74199,14.61448
3172394,Naples,40.85216,14.26811
3172629,Monza,45.58005,9.27246
3172828,Montemurlo,43.92686,11.03718
3173153,Monfalcone,45.80463,13.53292
3173287,Molfetta,41.20036,16.59905
3173331,Modena,44.64783,10.92539
3173370,Mirandola,44.88515,11.06902
3173529,Mestre,45.49167,12.24538
3173582,Mentana,42.03539,12.64413
3173671,Meda,45.66121,9.15337
3173775,Massa,44.03541,10.13927
3173914,Marino,41.76984,12.65917
3174295,Magenta,45.46456,8.88453
3174380,Macerata,43.29789,13.45293
3174530,Lucca,43.84369,10.50447
3174659,Livorno,43.54427,10.32615
3174748,Lido,45.4105,12.36649
3174922,Legnago,45.19365,11.30227
3175458,Ischia,40.73793,13.94862
3175986,Gorizia,45.94088,13.62167
3175990,Gorgonzola,45.53069,9.40531
3176219,Genoa,44.40478,8.94439
3176366,Gallipoli,40.05594,17.99088
3176438,Gaeta,41.21408,13.57082
3176589,Frascati,41.8091,12.67942
3176748,Forio,40.73757,13.86003
3176959,Florence,43.77925,11.24626
3177090,Ferrara,44.83804,11.62057
3177219,Fano,43.84052,13.01665
3177300,Faenza,44.29007,11.87948
3177532,Domodossola,46.1165,8.29313
3177838,Cremona,45.13325,10.02129
3177841,Crema,45.36264,9.68176
3178019,Correggio,44.76737,10.78345
3178197,Conegliano,45.88805,12.30201
3178229,Como,45.80819,9.0832
3178784,Chioggia,45.21857,12.27774
3179162,Cento,44.73099,11.28716
3179806,Casoria,40.90751,14.293
3179866,Caserta,41.07262,14.33231
3180423,Carrara,44.07926,10.09789
3180601,Capua,41.10519,14.21269
3181528,Brindisi,40.63215,17.93607
3181554,Brescia,45.53558,10.21472
3181928,Bologna,44.49381,11.33875
3182164,Bergamo,45.69601,9.66721
3182179,Benevento,41.1307,14.77816
3182210,Belluno,46.14262,12.2156
3182340,Barletta,41.31429,16.28165
3182351,Bari,41.11148,16.8554
3182884,Arezzo,43.46276,11.88068
3182997,Aosta,45.73764,7.31722
3183072,Andria,41.23117,16.29797
3183089,Ancona,43.5942,13.50337
3183299,Alessandria,44.90924,8.61007
3183364,Alba,44.6999,8.0347
3185672,Fier,40.72389,19.55611
3186886,Zagreb,45.81444,15.97798
3190261,Split,43.50891,16.43915
3191281,Sarajevo,43.84864,18.35644
3194828,Mostar,43.34333,17.80806
3209584,Crosby,53.47778,-3.03333
3247449,Aachen,50.77664,6.08342
3345317,Blackwood,51.66778,-3.2075
3345437,Camden Town,51.54057,-0.14334
3345439,Telford,52.67659,-2.44926
3353540,Rehoboth,-23.317,17.09
3361025,Stellenbosch,-33.93462,18.86676
3364346,Malmesbury,-33.4608,18.72714
3364682,Lansdowne,-33.98735,18.49746
3369157,Cape Town,-33.92584,18.42322
3370352,Atlantis,-33.56668,18.48335
3376762,New Amsterdam,6.24793,-57.5171
3377408,Linden,6.00809,-58.30714
3382160,Cayenne,4.93333,-52.33333
3383330,Paramaribo,5.86638,-55.16682
3385077,Conde,-7.25972,-34.9075
3386361,Timon,-5.09417,-42.83667
3386496,Teresina,-5.08917,-42.80194
3387202,Sousa,-6.75917,-38.22806
3391360,Santana,-0.05833,-51.18167
3391571,Pombal,-6.77028,-37.80167
3392368,Penalva,-3.29417,-45.17361
3394023,Natal,-5.795,-35.20944
3394453,Moreno,-8.11861,-35.09222
3395380,Mari,-7.06,-35.31944
3398706,Granja,-3.12028,-40.82611
3400969,Dom Pedro,-5.03749,-44.43857
3401545,Crato,-7.23417,-39.40944
3404545,Cabo,-8.28333,-35.03333
3405940,Bayeux,-7.125,-34.93222
3406263,Barras,-4.24444,-42.29444
3407882,Altamira,-3.20333,-52.20639
3427761,Tigre,-34.42603,-58.57962
3429980,Pilar,-34.45866,-58.9142
3430708,Mercedes,-34.65145,-59.43068
3432043,La Plata,-34.92145,-57.95453
3433899,Formosa,-26.17753,-58.17814
3433956,Federal,-30.95465,-58.78326
3435038,Dolores,-36.31321,-57.67918
3435217,Corrientes,-27.4806,-58.8341
3435261,Concordia,-31.39296,-58.02089
3435910,Buenos Aires,-34.61315,-58.37723
3436230,Avellaneda,-29.11761,-59.65834
3437056,San Lorenzo,-25.33968,-57.50879
3437063,San Juan Bautista,-26.66944,-57.14583
3439525,Young,-32.69844,-57.62693
3440777,Rocha,-34.48333,-54.33333
3441575,Montevideo,-34.90328,-56.18816
3441665,Minas,-34.37589,-55.23771
3441702,Melo,-32.37028,-54.1675
3441894,Maldonado,-34.9,-54.95
3445153,Viana,-20.39028,-40.49611
3445307,Vera Cruz,-12.63333,-41.03333
3446295,Torres,-29.33528,-49.72694
3447779,Serra,-20.12861,-40.30778
3447929,Schroeder,-26.4125,-49.07306
3449433,Santos,-23.96083,-46.33361
3450083,Santa Maria,-29.68417,-53.80694
3450188,Santa Isabel,-23.31556,-46.22139
3450554,Salvador,-12.97111,-38.51083
3451138,Rio Grande,-32.035,-52.09861
3452483,Prado,-17.34111,-39.22083
3454231,Penedo,-10.29028,-36.58639
3457736,Mariana,-20.37778,-43.41611
3457741,Marialva,-23.485,-51.79167
3458397,Lucas,-16.33333,-55.93333
3459712,Joinville,-26.30444,-48.84556
3462535,Gaspar,-26.93139,-48.95889
3462557,Garibaldi,-29.25611,-51.53361
3463011,Franca,-20.53861,-47.40083
3463939,Espinosa,-14.92611,-42.81917
3464739,Diadema,-23.68611,-46.62278
3465487,Coromandel,-18.47333,-47.20028
3465881,Colorado,-22.8375,-51.97306
3466704,Castro,-24.78927,-50.01225
3468879,Brusque,-27.09795,-48.91281
3471683,Arcos,-20.28194,-45.53944
3472343,Americana,-22.73917,-47.33139
3472370,Amargosa,-13.03028,-39.60472
3488465,Spanish Town,17.99107,-76.95742
3489577,Mandeville,18.04168,-77.50714
3489854,Kingston,17.99702,-76.79358
3492517,Tamboril,19.48538,-70.61104
3492908,Santo Domingo,18.47186,-69.89232
3493175,Puerto Plata,19.79344,-70.6884
3493283,Salcedo,19.37762,-70.41762
3494121,Quisqueya,18.55542,-69.40814
3495857,Neiba,18.48137,-71.41965
3496134,Monte Plata,18.807,-69.78399
3496331,Moca,19.39352,-70.52598
3500957,La Romana,18.42733,-68.97285
3504158,Jarabacoa,19.11683,-70.63595
3505855,Esperanza,19.58469,-70.98489
3509363,Constanza,18.90919,-70.74499
3511233,Bonao,18.93687,-70.40923
3511550,Bella Vista,18.45539,-69.9454
3511626,Bayaguana,18.75031,-69.63525
3512208,Azua,18.45319,-70.7349
3516355,Tampico,22.24484,-97.8352
3519531,Sanctorum,19.09917,-98.25417
3521081,Puebla,19.03793,-98.20346
3521305,Polanco,19.43332,-99.19919
3522164,Palenque,17.50953,-91.98248
3522507,Oaxaca,17.06542,-96.72365
3530597,Mexico City,19.42847,-99.12766
3531732,Campeche,19.84386,-90.52554
3533107,\xc1lamo,20.91154,-97.67554
3537906,Santa Clara,22.40694,-79.96472
3544393,Perico,22.76987,-81.0183
3547398,Matanzas,23.04111,-81.5775
3547600,Mariel,22.98931,-82.75376
3553478,Havana,23.13302,-82.38304
3558771,Florida,21.52536,-78.22579
3559318,Esmeralda,21.85139,-78.11725
3563145,Cruces,22.34203,-80.27021
3564436,Cerro,23.10861,-82.37778
3570785,Ducos,14.57529,-60.97453
3571824,Nassau,25.05823,-77.34306
3573374,The Valley,18.21704,-63.05783
3576812,Castries,13.9957,-61.00614
